Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 670.636, Pos Y: 116.705, Theta: -2.197, Phi: 0.064
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
190.0	2160.249788801893	0.8693620103198336	2145.532739885817	1.0792705375308893	2541.138835570432	0.7142269581684692	2470.4647406529743	0.6140313125329563
191.0	2174.7315649551065	0.8747990183561256	2159.5304543401166	1.0697438281009581	2557.2304886278166	0.7140988579690416	2487.606523153585	0.5990110716341636
192.0	2189.737515742686	0.8778723133661717	2174.446387908067	1.081690287058989	2574.3096328467705	0.7206419686001128	2503.7796738092306	0.6046271762629216
193.0	2204.7971607847876	0.8786799367504476	2189.3807944244268	1.0717738828510066	2591.1904915450004	0.7218407605998992	2519.5598977818795	0.5937095350409597
194.0	2219.416179022109	0.8844434083378138	2204.4143667104036	1.066402254224861	2608.165741794497	0.715996850988389	2535.92177016644	0.5907220410872069
195.0	2233.7252117195826	0.8690531518741826	2218.6857644354327	1.055194715939144	2624.7648739636033	0.7009775188412197	2552.087381716959	0.5954611211899811
196.0	2248.559683059072	0.8732182946497976	2233.5060902763394	1.055936043101434	2640.927725481856	0.6955782379465874	2568.5288498513314	0.5897165628580854
197.0	2263.574416298321	0.8759629813682698	2248.085342275605	1.0728642629156095	2658.44244948465	0.699259666719931	2584.3700860515883	0.5948947506673201
198.0	2277.9470285419648	0.8848932473740487	2263.132823135141	1.0598282404511838	2674.4691755961258	0.7007958040713983	2601.1732661400024	0.5927398869532059
199.0	2293.272963618804	0.8772744561862124	2278.2379097892413	1.065514888237085	2691.9506359070165	0.6880512076307999	2617.0399037669536	0.5821200705800711
200.0	2307.954202810392	0.8859286049828664	2292.365345517808	1.0623868908268206	2707.648859575155	0.6928334433403981	2631.9409856197635	0.5751991872054273
201.0	2322.9325707928497	0.88346437843796	2307.11013643807	1.0637819154495487	2725.5510558269607	0.6857493063772124	2650.068466869506	0.5775998212667831
202.0	2337.4346447762878	0.8782395533151579	2321.7514641238	1.0578417122818182	2742.0208019541114	0.6811984026712898	2666.3325875369715	0.5729549732905665
203.0	2352.4972663448075	0.8756859429042727	2336.5431979196483	1.0568377094247243	2757.213865868823	0.6833411684191494	2681.9401130239194	0.5812992251676161
204.0	2367.148336278742	0.8666871129142748	2351.24778545472	1.051220438023448	2775.016635420837	0.6721917758228825	2697.764308501283	0.5759558356214182
205.0	2381.405703608732	0.8658051021342195	2366.3966594815147	1.0519145745649672	2791.5559202957734	0.6832421957760278	2715.411873951452	0.5821074008783379
206.0	2395.7090232959536	0.8603749829856836	2380.274832056755	1.0505015791343664	2808.5961495354486	0.6917093654125421	2732.064692048284	0.5702574567470512
207.0	2410.6920068259906	0.8654728671113345	2395.228126109375	1.0484627177699268	2825.6956968175764	0.6798530700680006	2749.3364625559648	0.586488145812938
208.0	2425.2062026231197	0.870506971518336	2409.524980572706	1.0440022976430028	2842.1229054265627	0.6825805868481628	2765.4777616363535	0.5872570599918907
209.0	2439.738000060858	0.8642690215682326	2425.14676663266	1.0482151394254509	2858.9565480157894	0.6840196598335887	2781.293382418366	0.5748968684939186
210.0	2453.835004549244	0.8738473416895348	2440.5054077184327	1.054998301403877	2876.262445343837	0.6854529859357067	2798.5146160981285	0.5704631324728916
211.0	2468.8400581756164	0.8713617386776155	2454.6400965114544	1.0510747722596836	2893.0732907554816	0.6694058052069872	2815.4325465398474	0.5803733072945751
212.0	2483.5122671640015	0.8652729086760425	2469.091717940553	1.0400618505214057	2910.101507999255	0.6755750853674588	2830.6143790547	0.5733881193846639
213.0	2498.3558770173295	0.8709459625068249	2484.3973539452377	1.0368105969421484	2927.20254627544	0.6632734195650404	2848.792752958412	0.5769152691139183
214.0	2513.3571433044685	0.881700981764708	2498.6478713159595	1.0444366762206954	2943.6780726313123	0.6570800027824197	2863.8293312274677	0.5740159892697249
215.0	2526.953935850524	0.8651739307250463	2513.9110674041317	1.032901775337926	2961.5693123719484	0.6639956195061826	2881.1256234849657	0.5671383609391627
216.0	2542.308161854366	0.8779104613105213	2529.093265528062	1.028868351865599	2979.126877069065	0.6604977174203361	2898.9522466506914	0.5706577727578936
